1
0,0.004932,0.004352,0.999978,0.000103,0
1,0.167071,0.131632,0.977115,0.000241,0.002531
2
1,0.006642,0.005804,0.999961,0.000006,0.00006
0,0.041347,0.035145,0.998524,0.000143,0.002067
1
1,0.000735,0.00067,1,0.000012,0
1
1,0.008535,0.007222,0.999937,0.000115,0
1
1,0.004444,0.004444,0.99998,0.000091,0
1
1,0.000071,0.000047,1,0.000003,0
3
1,0.000401,0.000201,1,0.000018,0
0,0.836048,0.548656,0,0,0
0,0.000014,0.000014,1,0.000001,0
2
0,0.00127,0.000846,0.999999,0.000028,0.000423
1,0.707107,0.707107,0,0,0
2
0,0.027412,0.02492,0.999309,0.001393,0.002492
1,0.014954,0.01233,0.999812,0.000057,0
1
1,0.009269,0.00726,0.99993,0.0001,0.000618
3
0,0.000432,0.000413,1,0.000005,0.000075
0,0.001516,0.001396,0.999998,0.000006,0.00016
1,0.002042,0.001894,0.999996,0.000021,0.000149
1
1,0.806405,0.591364,0,0,0
7
1,0.051486,0.035644,0.998029,0.000679,0.00396
0,0.006339,0.004931,0.999968,0.000026,0.000704
0,0.026565,0.016603,0.999509,0.000095,0
0,0.029019,0.026681,0.999222,0.000046,0.001213
0,0.172282,0.144717,0.973969,0.000337,0.027565
0,0.064084,0.058258,0.996212,0.000105,0.007768
0,0.07061,0.047074,0.996389,0.000174,0.002615
1
1,0.725251,0.688374,0,0,0.012292
3
0,0.157842,0.142057,0.977183,0.000099,0.004305
0,0.026495,0.022256,0.999396,0.000102,0.003179
1,0.007551,0.005909,0.999954,0.000115,0.000328
6
0,0.005566,0.005138,0.999971,0.000016,0.000685
0,0.001238,0.001173,0.999999,0.000005,0.000293
1,0.095957,0.088607,0.991422,0.000239,0.0049
0,0.009974,0.009974,0.9999,0.000089,0.001247
0,0.00312,0.003028,0.99999,0.00002,0.000367
0,0.002276,0.002209,0.999995,0.000021,0.000268
1
1,0.000466,0.000433,1,0.000022,0
1
1,0.002332,0.002332,0.999994,0.000029,0.000389
1
1,0.000135,0.000068,1,0.000008,0
5
0,0.002064,0.002064,0.999996,0.000041,0
0,0.299044,0.273412,0.914221,0.000278,0.004272
1,0.033087,0.030907,0.998974,0.000008,0.000379
0,0.00318,0.002498,0.999992,0.000031,0
0,0.039371,0.035791,0.998582,0.000173,0.00179
1
1,0.76352,0.642964,0,0,0.060278
1
1,0.035048,0.031544,0.998881,0.000319,0.003505
2
0,0.008102,0.008102,0.999932,0.000072,0.002026
1,0.002127,0.001948,0.999996,0.000003,0.000256
2
1,0.050407,0.038846,0.997971,0.000063,0.00185
0,0.017195,0.014738,0.999743,0.000289,0
5
0,0.049026,0.046521,0.997706,0.000047,0.003936
0,0.001884,0.001798,0.999996,0.000016,0.001028
0,0.001754,0.001754,0.999993,0.000037,0.002632
0,0.018713,0.017728,0.999647,0.000069,0.006402
1,0.004492,0.003937,0.999982,0.000023,0.000555
1
1,0.00239,0.00239,0.999994,0.000113,0
1
1,0.001554,0.001499,0.999998,0.000046,0.000111
1
1,0.052711,0.041416,0.99775,0.000434,0
1
1,0.010968,0.008774,0.999901,0.000142,0.000731
2
1,0.001584,0.001501,0.999997,0.000026,0.000667
0,0.003035,0.002833,0.999991,0.000018,0.000236
2
0,0.01791,0.011589,0.999772,0.000066,0
1,0.000508,0.000374,1,0.000001,0.000006
1
1,0.00186,0.001762,0.999997,0.00001,0.000098
3
0,0.195064,0.162553,0.967192,0,0.008128
0,0.000461,0.000461,1,0.000028,0.000077
1,0.744371,0.667744,0,0,0.005473
1
1,0.006117,0.005053,0.999968,0.000019,0.000266
2
0,0.014576,0.014576,0.999788,0.000138,0
1,0.01164,0.011565,0.999865,0.000051,0.000375
2
1,0.05259,0.050175,0.997336,0.000053,0.006171
0,0.004735,0.004735,0.999977,0.000021,0.00043
3
0,0.007386,0.006922,0.999949,0.000012,0.000116
0,0.00262,0.002445,0.999994,0.000012,0.000175
1,0.001188,0.001188,0.999999,0.000013,0.000188
2
0,0.099394,0.046384,0.993944,0.001205,0.006626
1,0.039169,0.038251,0.998496,0.000168,0.002754
1
1,0.001077,0.001077,0.999999,0.000011,0.000098
2
0,0.063466,0.036266,0.997324,0.001133,0
1,0.022195,0.021437,0.999524,0.00002,0.00065
6
0,0.001464,0.001464,0.999998,0.000022,0.000293
0,0.003922,0.000654,0.999992,0.000117,0
1,0.000364,0.000318,1,0.000014,0.000227
0,0.717741,0.675521,0,0,0.16888
0,0.000506,0.000506,1,0.00001,0
0,0.000742,0.000742,0.999999,0.000033,0
1
1,0.000686,0.000686,1,0.00001,0.000062
1
1,0.007524,0.005852,0.999955,0.000079,0.000358
2
0,0.059746,0.014058,0.998114,0.000547,0
1,0.003783,0.003547,0.999987,0.000072,0.000236
1
1,0.004343,0.003816,0.999982,0.000009,0.001316
1
1,0.012103,0.011172,0.999863,0.00036,0.001862
6
0,0.001892,0.001892,0.999995,0.000072,0.001655
0,0.014825,0.012209,0.999804,0.00006,0.004796
0,0.000663,0.000593,1,0.000004,0.000209
0,0.00484,0.004195,0.999977,0.000186,0.002259
0,0.000682,0.000546,1,0.000023,0
1,0.017557,0.017557,0.999662,0.000301,0.007681
4
1,0.007147,0.006115,0.999955,0.00002,0.000794
0,0.000476,0.000402,1,0.000004,0.000091
0,0.001559,0.001237,0.999998,0.000009,0
0,0.004848,0.004192,0.999979,0.000011,0.00025
3
1,0.006302,0.006029,0.999962,0.000003,0.000355
0,0.002638,0.002261,0.999994,0.000027,0.000377
0,0.006432,0.006027,0.999961,0.000029,0.000927
2
1,0.000227,0.000227,1,0.00008,0
0,0.000092,0.000092,1,0.000018,0
4
0,0.000051,0.000051,1,0.000002,0
0,0.000406,0.000325,1,0.000027,0.000081
1,0.000185,0.000185,1,0.000003,0
0,0.004726,0.004051,0.99998,0.000023,0.000675
1
1,0.004017,0.003287,0.999986,0.000057,0.000365
4
1,0.000174,0.000174,1,0.000013,0.000029
0,0.000129,0.000065,1,0.00001,0
0,0.003604,0.003003,0.999988,0.000091,0.001201
0,0.000239,0.000239,1,0.000014,0.00008
1
1,0.000416,0.000139,1,0.000055,0
2
1,0.003278,0.002841,0.999991,0.00002,0.000082
0,0.000163,0.000134,1,0.000001,0.000018
2
1,0.715718,0.695837,0,0,0.059643
0,0.666667,0.666667,0,0,0.333333
1
1,0.011974,0.011974,0.999856,0.00133,0
3
0,0.001684,0.001036,0.999998,0.000021,0.000389
0,0.026727,0.010691,0.999586,0.000356,0
1,0.093033,0.042938,0.994734,0.002147,0
2
0,0.062682,0.060444,0.996199,0.000895,0.002239
1,0.039455,0.035384,0.998594,0.000096,0.001253
1
1,0.005491,0.005491,0.99997,0.000032,0
3
0,0.051456,0.049477,0.997447,0.000412,0.001979
0,0.023418,0.019161,0.99954,0.000364,0.002129
1,0.008872,0.008138,0.999927,0.00003,0.00044
2
1,0.074078,0.066545,0.99503,0.000263,0.000628
0,0.020674,0.020674,0.999572,0.000157,0.001034
8
0,0.023926,0.021751,0.999472,0.00003,0.003263
0,0.095715,0.088879,0.991339,0.000285,0.013674
0,0.006713,0.006042,0.999959,0.000018,0.000504
0,0.017539,0.013781,0.99975,0.000051,0.001253
0,0.106296,0.095299,0.989649,0.000068,0.014661
0,0.009338,0.009338,0.99991,0.000085,0.002155
1,0.007624,0.007312,0.999944,0.000027,0.000778
0,0.002285,0.002285,0.999995,0.000099,0
4
1,0.756667,0.653797,0,0,0.002286
0,0.707107,0.707107,0,0,0
0,0.727533,0.684737,0,0,0.042796
0,0.002645,0.002645,0.999993,0.000117,0
1
1,0.000524,0.000478,1,0.000006,0
1
1,0.008125,0.007845,0.999936,0.000055,0.001121
1
1,0.015799,0.015799,0.99975,0.000117,0.000878
2
0,0.786026,0.617979,0,0,0.016263
1,0.004783,0.004783,0.999977,0.000071,0.000897
1
1,0.00317,0.00317,0.99999,0.000082,0.000792
2
0,0.083205,0.081397,0.993038,0.000426,0.018088
1,0.226089,0.213894,0.950326,0.000229,0.003753
2
1,0.00858,0.00858,0.999923,0.000168,0.002452
0,0.017277,0.014476,0.999744,0.000139,0.001868
1
1,0.020559,0.015419,0.999666,0.000162,0.00257
1
1,0.014848,0.014848,0.99978,0.000035,0
4
0,0.004087,0.003314,0.999986,0.000023,0.000663
0,0.058966,0.056018,0.99653,0.000265,0.01769
1,0.056048,0.056048,0.996846,0.000115,0.004003
0,0.003039,0.003039,0.999991,0.000421,0
4
1,0.002529,0.002226,0.999994,0.000018,0.000472
0,0.006374,0.005621,0.999964,0.000029,0.000637
0,0.000493,0.000471,1,0.000008,0.000214
0,0.000706,0.000706,0.999999,0.000006,0.000141
1
1,0.013599,0.013008,0.999823,0.000043,0.000591
2
1,0.018504,0.016822,0.999687,0.000078,0.000961
0,0.014259,0.012302,0.999822,0.000056,0.000559
2
0,0.000066,0.000066,1,0.000001,0.000015
1,0.003461,0.003235,0.999989,0.00001,0.000129
2
0,0.000549,0.000549,1,0.000032,0
1,0.715962,0.697121,0,0,0.037682
1
1,0.001641,0.001641,0.999997,0.000037,0
2
0,0.003654,0.003654,0.999987,0.000047,0
1,0.063666,0.061013,0.996104,0.000362,0
1
1,0.000088,0.000088,1,0.000004,0
3
1,0.004187,0.004016,0.999983,0.00001,0.000128
0,0.035447,0.035447,0.998742,0.000101,0.001244
0,0.001539,0.001539,0.999998,0.000004,0.000047
2
1,0.621065,0.525517,0.581253,0.000796,0.015925
0,0.014511,0.010884,0.999835,0.000113,0.001088
2
0,0.005622,0.005622,0.999968,0.000255,0.000803
1,0.008196,0.007523,0.999938,0.000011,0.000112
1
1,0.001622,0.001481,0.999998,0.000012,0.000071
2
0,0.016989,0.015232,0.999739,0.000064,0.000586
1,0.774516,0.632521,0,0,0.006454
4
0,0.726421,0.686064,0,0,0.040357
1,0.000888,0.000888,0.999999,0.000072,0
0,0.725953,0.687745,0,0,0
0,0.206339,0.20018,0.957784,0.001,0
3
1,0.080245,0.070215,0.994292,0.000167,0.003762
0,0.026708,0.024482,0.999321,0.000027,0.006677
0,0.007692,0.007692,0.999941,0.000056,0
10
0,0.001192,0.001192,0.999999,0.000094,0
0,0.000009,0.000009,1,0,0.000009
0,0.004188,0.002931,0.999987,0.00002,0.000838
0,0.198006,0.167661,0.965755,0.000015,0.000759
0,0.00222,0.00111,0.999996,0.000039,0.00111
0,0.01536,0.005851,0.999865,0.000065,0
0,0.017336,0.017336,0.999683,0.000156,0.005779
0,0.081527,0.069207,0.994265,0.000041,0.000362
0,0.000517,0.000494,1,0.000003,0.000045
1,0.000785,0.000523,1,0.000037,0
2
0,0.015859,0.015859,0.999748,0.000111,0.001269
1,0.002076,0.002076,0.999996,0.000023,0.000451
4
0,0.019843,0.019843,0.999603,0.000272,0.00248
0,0.005226,0.003484,0.99998,0.00012,0
0,0.001077,0.001077,0.999999,0.000028,0.000808
1,0.004227,0.00364,0.999984,0.000015,0.000704
2
0,0.707107,0.707107,0,0,0
1,0.000506,0.000438,1,0.000018,0.000034
1
1,0.725687,0.68461,0,0,0.068461
1
1,0.019957,0.019957,0.999596,0.000198,0.003471
1
1,0.001815,0.001588,0.999997,0.00003,0.000227
1
1,0.707107,0.707107,0,0,0
1
1,0.000026,0.000018,1,0.000002,0.000009
1
1,0.155225,0.147653,0.976782,0.000168,0
1
1,0.002086,0.002086,0.999995,0.000034,0.000894
2
0,0.002573,0.002414,0.999994,0.000006,0.00006
1,0.046337,0.038614,0.998177,0.000299,0.001931
1
1,0.015646,0.015646,0.999755,0.000352,0
11
0,0.003262,0.003262,0.999989,0.000138,0
1,0.019968,0.016945,0.999656,0.000033,0.001055
0,0.000745,0.000596,1,0.000011,0
0,0.000154,0.000133,1,0.000002,0
0,0.001756,0.001463,0.999997,0.000023,0
0,0.053268,0.045197,0.997556,0.000054,0.001614
0,0.026408,0.024671,0.999347,0.00007,0.000695
0,0.003469,0.0033,0.999988,0.000022,0.000931
0,0.001383,0.001277,0.999998,0.000008,0.000106
0,0.002048,0.001971,0.999996,0.000029,0.000657
0,0.035102,0.03045,0.998918,0.000111,0.002115
1
1,0.000519,0.000389,1,0.000023,0
1
1,0.001196,0.001196,0.999999,0.000057,0.000359
1
1,0.007739,0.007739,0.99994,0.000104,0
2
0,0.023354,0.018164,0.999562,0.000044,0
1,0.042092,0.037041,0.998427,0.000244,0
1
1,0.007941,0.00733,0.999941,0.000372,0.000611
3
0,0.0426,0.036954,0.998395,0.000023,0.005132
1,0.019096,0.016709,0.999646,0.000039,0.007957
0,0.004255,0.004255,0.999954,0.000445,0.007446
1
1,0.001277,0.001137,0.999999,0.000006,0.00004
1
1,0.004252,0.004252,0.999982,0.000058,0
3
0,0.019347,0.019347,0.999619,0.000082,0.003583
0,0.013512,0.009008,0.999868,0.000179,0
1,0.00256,0.002489,0.999994,0.00005,0.000427
3
0,0.00124,0.001102,0.999999,0.000005,0.000046
0,0.047273,0.042021,0.997996,0.00197,0
1,0.00748,0.006329,0.999952,0.000111,0
2
0,0.000497,0.000497,1,0.000005,0
1,0.000165,0.000165,1,0.000015,0
2
0,0.013349,0.010679,0.999832,0.000081,0.006674
1,0.00017,0.000121,1,0.000012,0
3
0,0.011694,0.011694,0.999863,0.000731,0
0,0.074474,0.069155,0.994761,0.002902,0.010639
1,0.021822,0.019693,0.999568,0.000222,0.000532
2
1,0.02563,0.022233,0.999424,0.0001,0.001081
0,0.002475,0.001972,0.999995,0.000012,0.000077
1
1,0.000694,0.000601,1,0.000004,0.000046
3
0,0.02776,0.023133,0.999347,0.000185,0
1,0.072494,0.059606,0.995585,0.000184,0.001611
0,0.029836,0.027755,0.999169,0.000059,0
1
1,0.000232,0.000232,1,0.000009,0
4
1,0.001147,0.001113,0.999999,0.000018,0.000101
0,0.070159,0.070159,0.994982,0.001595,0.012756
0,0.000253,0.000253,1,0.000027,0
0,0.568406,0.541013,0.619769,0.000221,0.010272
2
0,0.042968,0.040364,0.998257,0.000192,0.002604
1,0.12706,0.119118,0.984711,0.000292,0.003176
7
0,0.001163,0.00093,0.999999,0.000034,0
0,0.001951,0.001951,0.999996,0.000036,0
0,0.026298,0.026298,0.999308,0,0
0,0.000156,0.00013,1,0.000012,0
0,0.000087,0.000087,1,0.000015,0
1,0.000272,0.000272,1,0.000124,0
0,0.005675,0.00454,0.999974,0.000118,0
2
0,0.001765,0.001176,0.999997,0.000012,0.000882
1,0.021847,0.021847,0.999507,0.00105,0.005462
4
0,0.02509,0.022999,0.999418,0.000184,0.002091
0,0.004406,0.004196,0.999981,0.000059,0.00021
0,0.012268,0.011501,0.999859,0.00005,0
1,0.017539,0.014032,0.999746,0.000319,0.001754
2
1,0.002629,0.002479,0.999993,0.000051,0.000225
0,0.005066,0.004331,0.999978,0.000012,0.000193
1
1,0.002813,0.002461,0.999993,0.000037,0
1
1,0.009009,0.00854,0.999923,0.000019,0.000375
5
1,0.002453,0.00242,0.999994,0.000018,0.000032
0,0.032155,0.029595,0.999045,0.000107,0.00032
0,0.005093,0.003735,0.99998,0.00007,0
0,0.00689,0.00689,0.999952,0.000083,0.000861
0,0.001847,0.001759,0.999997,0.000044,0
2
0,0.001394,0.001394,0.999998,0.000025,0.000052
1,0.023226,0.022721,0.999472,0.000098,0.000505
2
1,0.125451,0.11859,0.984986,0.0001,0.00098
0,0.80829,0.57735,0,0,0.11547
2
0,0.021577,0.020072,0.999565,0.000059,0.001505
1,0.002035,0.001995,0.999996,0.000006,0
3
0,0.671492,0.671492,0,0,0.313363
0,0.759579,0.649094,0,0,0.041432
1,0.001614,0.001268,0.999998,0.000013,0.000346
2
1,0.005013,0.004678,0.999976,0.000021,0.000037
0,0.00029,0.00029,1,0.000005,0
1
1,0.000261,0.000261,1,0.000003,0.000095
2
0,0.000265,0.000227,1,0.000005,0.000038
1,0.000879,0.000879,0.999999,0.000047,0.000176
3
0,0.001161,0.001161,0.999998,0.00015,0.00058
0,0.005548,0.005548,0.999969,0.000597,0
1,0.027685,0.027685,0.999181,0.001525,0.010067
2
0,0.026291,0.018034,0.999492,0.000027,0.000217
1,0.005444,0.005218,0.999971,0.00003,0.000454
1
1,0.001316,0.001177,0.999998,0.000006,0
1
1,0.028147,0.028147,0.999207,0.000187,0
1
1,0.000395,0.000312,1,0.00001,0
1
1,0.001317,0.001317,0.999998,0.000017,0.000146
5
0,0.02899,0.028024,0.999185,0.000147,0.001933
0,0.010515,0.010515,0.999889,0.000069,0
0,0.000286,0.000286,1,0.000003,0
0,0.011337,0.009069,0.999892,0.000028,0.002267
1,0.00109,0.000934,0.999999,0.000007,0.000078
2
0,0.57735,0.57735,0,0,0.57735
1,0.005081,0.004508,0.999977,0.00002,0
1
1,0.760587,0.643574,0.058507,0.021784,0.058507
3
0,0.420578,0.370292,0.827442,0.000435,0.036572
0,0.019629,0.017043,0.999661,0.000019,0.001293
1,0.010108,0.009198,0.999906,0.000018,0.000708
2
1,0.707107,0.707107,0,0,0
0,0.00079,0.00079,0.999999,0.000089,0
1
1,0.001733,0.0013,0.999998,0.000008,0.000248
3
0,0.009413,0.008368,0.999921,0.000235,0
0,0.773402,0.633887,0,0,0.006066
1,0.002198,0.001985,0.999996,0.000013,0
2
0,0.000078,0.000065,1,0.000001,0
1,0.013669,0.012084,0.999833,0.000093,0.000792
2
0,0.737309,0.655386,0,0,0.163846
1,0.001855,0.001775,0.999997,0.000006,0.00018
2
1,0.005755,0.005677,0.999967,0.000038,0.000233
0,0.164114,0.158455,0.973368,0.000453,0.022636
2
1,0.010085,0.009394,0.999905,0.00007,0.000414
0,0.052582,0.050829,0.997297,0.000443,0.007011
1
1,0.165322,0.153513,0.974219,0.000227,0
2
0,0.065003,0.060809,0.996011,0.000233,0.006291
1,0.20781,0.197419,0.958004,0.000885,0.008312
1
1,0.000126,0.000126,1,0.00001,0
1
1,0.00255,0.001416,0.999996,0.000109,0
7
0,0.037481,0.033837,0.998724,0.000074,0.000781
0,0.000659,0.000494,1,0.000005,0
1,0.019915,0.018208,0.999636,0.000059,0.000163
0,0.005599,0.005599,0.999968,0.00007,0.00112
0,0.010022,0.008054,0.999917,0.000022,0.000358
0,0.00263,0.00263,0.999993,0.000006,0.000088
0,0.136191,0.129023,0.982009,0.000333,0.021504
2
1,0.080945,0.068164,0.994341,0.000217,0.009373
0,0.002067,0.002067,0.999995,0.000011,0.000689
1
1,0.000176,0.000149,1,0.00001,0.000095
3
0,0.002716,0.002173,0.999993,0.000014,0.001086
0,0.001828,0.001828,0.999997,0.000112,0
1,0.000927,0.000773,0.999999,0.000018,0
1
1,0.042719,0.032039,0.998559,0.000227,0.00534
2
0,0.001932,0.001561,0.999997,0.000017,0.000149
1,0.724858,0.68884,0,0,0.009004
1
1,0.003904,0.002196,0.99999,0.000031,0.000407
1
1,0.001148,0.001148,0.999999,0.000066,0
1
1,0.728138,0.684008,0,0,0.04413
3
0,0.055393,0.052358,0.99708,0.000079,0.004553
0,0.012006,0.010701,0.999871,0.000043,0.000522
1,0.00311,0.002749,0.999991,0.000013,0.000253
2
1,0.004148,0.004013,0.999983,0.000018,0.000135
0,0.003888,0.003712,0.999986,0.000007,0
7
0,0.002734,0.002622,0.999993,0.000011,0.000075
0,0.013561,0.013428,0.999818,0.000048,0.000266
0,0.000159,0.000159,1,0.00005,0
0,0.18368,0.164679,0.969072,0.001583,0.006334
1,0.004329,0.004329,0.999981,0.000318,0
0,0.001866,0.001866,0.999997,0.000043,0
0,0.028283,0.028174,0.999203,0.000035,0.000218
1
1,0.005129,0.004663,0.999976,0.000029,0.00028
3
0,0.00301,0.002699,0.999992,0.000049,0.000311
0,0.001537,0.001057,0.999998,0.000025,0.000192
1,0.002247,0.001797,0.999996,0.000042,0.000225
2
0,0.741249,0.667124,0,0,0.074125
1,0.006369,0.006369,0.999958,0.000072,0.001592
1
1,0.008201,0.005771,0.99995,0.00007,0.000152
1
1,0.009999,0.007142,0.999924,0.000105,0
1
1,0.003682,0.002455,0.99999,0.000062,0.000614
2
1,0.75034,0.661014,0,0,0.007146
0,0.70274,0.70274,0,0,0.110959
3
0,0.003967,0.003967,0.999984,0.000023,0.001221
1,0.069192,0.060597,0.99576,0.000081,0.001719
0,0.000381,0.000343,1,0.000011,0.000076
1
1,0.033719,0.030909,0.998928,0.000786,0.007025
6
0,0.009851,0.009851,0.999891,0.000493,0.004926
0,0.028283,0.028283,0.9992,0.000035,0.000218
0,0.002935,0.002317,0.999993,0.0001,0
0,0.015428,0.015428,0.999762,0.000697,0
0,0.000984,0.000984,0.999999,0.00005,0
1,0.006999,0.006921,0.999952,0.000038,0.000156
1
1,0.013048,0.013048,0.99983,0.000345,0
1
1,0.707107,0.707107,0,0,0
2
0,0.007931,0.007024,0.999944,0.000024,0
1,0.137775,0.130523,0.981826,0.000555,0
2
1,0.007907,0.00728,0.999942,0.000027,0.000126
0,0.018708,0.015097,0.999711,0.000115,0.000656
2
0,0.000369,0.000369,1,0.00005,0
1,0.001779,0.001779,0.999997,0.000017,0.000162
2
0,0.00475,0.00475,0.999976,0.000051,0.001781
1,0.005565,0.005355,0.99997,0.000017,0.00105
1
1,0.011947,0.01036,0.999875,0.000012,0.000027
3
0,0.002472,0.002282,0.999994,0.000046,0
0,0.00501,0.00501,0.999975,0.000208,0
1,0.056719,0.049054,0.997184,0.000423,0
4
0,0.005724,0.004683,0.999973,0.000073,0.000173
0,0.134579,0.12408,0.983092,0.000373,0.004772
0,0.058371,0.051366,0.996971,0.000089,0.001557
1,0.003773,0.001886,0.999991,0.000149,0.00021
3
0,0.028283,0.028174,0.999203,0.000035,0.000218
0,0.000443,0.000375,1,0.000008,0.000068
1,0.706207,0.706207,0,0,0.050443
1
1,0.2267,0.197385,0.953703,0.000586,0.009772
3
1,0.056671,0.054117,0.996925,0.000107,0.000319
0,0.016956,0.016259,0.999724,0.00006,0.000465
0,0.780675,0.62454,0,0,0.022305
3
0,0.000624,0.000624,1,0.000024,0
0,0.004292,0.004292,0.999982,0.000362,0
1,0.001369,0.001369,0.999998,0.000039,0.000913
1
1,0.000685,0.000623,1,0.000017,0
1
1,0.002295,0.001749,0.999996,0.000029,0.000219
1
1,0.001148,0.001148,0.999999,0.00003,0.000287
3
0,0.006369,0.006369,0.999959,0.000054,0.000849
0,0.010455,0.010037,0.999894,0.000094,0.001673
1,0.011327,0.009106,0.999894,0.000026,0.000444
2
0,0.017183,0.012624,0.999773,0.00005,0
1,0.010164,0.009397,0.999904,0.000111,0
2
1,0.014056,0.013283,0.999813,0.0001,0.000772
0,0.004856,0.004109,0.999979,0.000136,0.001121
1
1,0.00456,0.003955,0.999982,0.000005,0
3
0,0.001871,0.001871,0.999996,0.000027,0
0,0.000429,0.000429,1,0.000005,0
1,0.004974,0.004974,0.999975,0.00006,0.000216
1
1,0.002732,0,0.999996,0.00013,0
2
1,0.749427,0.658281,0,0,0.070892
0,0.000479,0.000479,1,0.000124,0
1
1,0.000366,0.000366,1,0.000023,0.000028
2
0,0.149953,0.136722,0.979104,0.001018,0.013231
1,0.003347,0.002646,0.999991,0.000011,0.000078
1
1,0.037271,0.029817,0.998853,0.003727,0
1
1,0.062728,0.060767,0.995801,0.00088,0.027443
5
0,0.015937,0.014874,0.999762,0.000211,0
0,0.001845,0.001318,0.999997,0.00003,0
0,0.721734,0.681638,0,0,0.120289
0,0.006154,0.006154,0.999961,0.000045,0.001538
1,0.014087,0.012678,0.99982,0.000022,0.001057
2
0,0.004254,0.003988,0.999983,0.000017,0.000266
1,0.72095,0.692952,0,0,0.007
1
1,0.000375,0.000375,1,0.000049,0.000094
4
0,0.02354,0.017001,0.999571,0.00006,0.003923
0,0.70014,0.70014,0,0,0.140028
0,0.01095,0.010425,0.999884,0.000017,0.002015
1,0.003248,0.002748,0.999991,0.000029,0
1
1,0.000015,0.000009,1,0.000002,0
2
0,0.043937,0.037661,0.998008,0.00038,0.025107
1,0.732361,0.659125,0,0,0.170884
3
1,0.000587,0.000587,1,0.000126,0
0,0.001455,0.001164,0.999998,0.000009,0.000582
0,0.081914,0.076572,0.993654,0.000142,0.008904
1
1,0.003231,0.002982,0.99999,0.000062,0.000249
1
1,0.00003,0.000015,1,0.000005,0
4
0,0.056849,0.055723,0.996821,0.000049,0.003377
0,0.056064,0.049324,0.997206,0.000017,0.002145
0,0.000238,0.000214,1,0.000003,0.000119
1,0.134877,0.121944,0.982939,0.000336,0.027714
2
0,0.006402,0.00571,0.999962,0.000069,0.001384
1,0.740736,0.661087,0,0,0.119474
4
0,0.056789,0.055581,0.996831,0.000173,0.003625
0,0.697877,0.697877,0,0,0.161048
1,0.015318,0.014887,0.999772,0.000043,0.000258
0,0.707107,0.707107,0,0,0
2
0,0.007285,0.006947,0.999949,0.000018,0.000236
1,0.001599,0.001599,0.999997,0.000036,0.0006
2
1,0.00699,0.006401,0.999955,0.000038,0.000441
0,0.032134,0.032134,0.998958,0.000249,0.004191
2
0,0.144357,0.122148,0.981946,0.000178,0.004759
1,0.023174,0.016995,0.999586,0.000227,0.001545
2
1,0.737617,0.674944,0,0,0.019284
0,0.346721,0.328229,0.87836,0,0.023115
1
1,0.047523,0.042242,0.997975,0.000244,0.00176
3
0,0.065722,0.060168,0.996007,0.000272,0.005554
0,0.267683,0.188953,0.944765,0,0.007873
1,0.003322,0.002357,0.999992,0.000028,0.000179
3
0,0.21476,0.206806,0.954488,0,0.007954
0,0.008577,0.008577,0.999924,0.000141,0.002144
1,0.003541,0.003387,0.999988,0.000031,0.000154
1
1,0.004222,0.003782,0.999984,0.000044,0.000176
4
0,0.706881,0.706881,0,0,0.025246
0,0.004185,0.003587,0.999985,0.000071,0.000299
0,0.028283,0.028283,0.9992,0.000035,0.000109
1,0.000555,0.000416,1,0.000055,0
1
1,0.052217,0.050911,0.997337,0.000226,0
1
1,0.000969,0.000831,0.999999,0.000004,0
5
0,0.010581,0.007936,0.999913,0.000217,0
1,0.723858,0.68966,0,0,0.019949
0,0.003762,0.003762,0.999985,0.000091,0.001254
0,0.010291,0.008576,0.99991,0.000218,0
0,0.006725,0.005124,0.999964,0.000108,0.00064
2
0,0.037509,0.033442,0.998736,0.000081,0.000452
1,0.000057,0.000054,1,0.000002,0
3
1,0.005393,0.005144,0.999972,0.000052,0.000249
0,0.018702,0.016541,0.999688,0.000036,0.000188
0,0.000626,0.000251,1,0.000004,0
2
1,0.704449,0.686386,0,0,0.180628
0,0.006637,0.006637,0.999956,0.000052,0.000664
1
1,0.016673,0.013467,0.99976,0.000053,0.004489
1
1,0.00387,0.003225,0.999987,0.000212,0.000322
1
1,0.000244,0.000244,1,0.000027,0
1
1,0.016756,0.013032,0.999775,0.000198,0
1
1,0.000284,0.000284,1,0.000012,0.000071
1
1,0.001941,0.001941,0.999996,0.000024,0.000863
2
0,0.000492,0.000492,1,0.00004,0
1,0.002532,0.002215,0.999994,0.000018,0.000633
2
0,0.745964,0.663079,0,0,0.062164
1,0.011075,0.010177,0.999887,0.00003,0.0001
2
0,0.705346,0.705346,0,0,0.070535
1,0.000945,0.000945,0.999999,0.000005,0.000043
1
1,0.002402,0.002402,0.999994,0.000108,0.00048
10
0,0.002038,0.001274,0.999997,0.000019,0
0,0.042869,0.037228,0.998386,0.000154,0.001128
0,0.000951,0.000951,0.999999,0.000024,0
0,0.002905,0.002905,0.999991,0.000013,0.000581
0,0.007317,0.007317,0.999946,0.000305,0
0,0.019855,0.019855,0.999605,0.000077,0.000764
0,0.001272,0.001091,0.999999,0.000021,0
0,0.000142,0.000142,1,0.000002,0
0,0.000443,0.000443,1,0.000039,0
1,0.000354,0.000354,1,0.000011,0.000177
2
0,0.001835,0.001695,0.999997,0.000006,0.00002
1,0.007968,0.007778,0.999938,0.000087,0
1
1,0.001431,0.001226,0.999998,0.000016,0.000255
1
1,0.00318,0.00318,0.99999,0.000024,0
1
1,0.070323,0.064913,0.995336,0.005409,0.010819
