2
1,0.001855,0.001855,0.999997,0.000018,0.000101
1
1,0.707107,0.707107,0,0,0
2
0,0.000387,0.000193,1,0.00002,0
1,0.019516,0.018432,0.999639,0.000053,0.000723
1
1,0.030182,0.030182,0.999032,0.000755,0.010564
3
0,0.077292,0.067211,0.994717,0.000764,0.006721
0,0.004653,0.004653,0.999977,0.000042,0.001396
1,0.003315,0.003315,0.999989,0.000034,0
1
1,0.002724,0.00226,0.999994,0.000029,0.000348
3
0,0.004252,0.004067,0.999983,0.000008,0.00037
1,0.046103,0.040155,0.998128,0.000043,0.001487
0,0.094368,0.089267,0.991507,0.000181,0.006376
6
0,0.91717,0.393073,0,0,0.065512
1,0.008203,0.007291,0.99994,0.000031,0.000391
0,0.009704,0.009502,0.999908,0.000018,0.000404
0,0.005589,0.005382,0.99997,0.000009,0.000259
0,0.140927,0.139859,0.980082,0.000267,0.004271
0,0.023016,0.019728,0.999535,0.00012,0.003288
12
0,0.003063,0.002841,0.999991,0.000001,0.000482
0,0.005408,0.005291,0.999962,0.000019,0.00435
0,0.018694,0.017162,0.999659,0.000105,0.006129
0,0.012796,0.012137,0.999833,0.000021,0.004683
0,0.01415,0.013746,0.999795,0.000018,0.004649
0,0.725053,0.663346,0,0,0.18512
1,0.000497,0.000497,1,0.000013,0.000345
0,0.041571,0.041571,0.997699,0.000095,0.033776
0,0.000773,0.000717,0.999999,0.000003,0.000552
0,0.002402,0.002402,0.999986,0.000025,0.004003
0,0.000891,0.000736,0.999999,0.000019,0.000077
0,0.003882,0.003675,0.999984,0.000009,0.001967
5
0,0.742633,0.669587,0,0,0.012174
0,0.00531,0.005087,0.999973,0.000021,0.000297
1,0.000381,0.000381,1,0.000001,0.000057
0,0.001125,0.001076,0.999999,0.000011,0.000245
0,0.000158,0.000158,1,0.000002,0
2
0,0.012017,0.012017,0.999844,0.000094,0.004807
1,0.098278,0.088111,0.991249,0.000103,0.001694
5
0,0.001625,0.001625,0.999997,0.000023,0.000148
0,0.012128,0.011234,0.999863,0.000024,0.000894
0,0.047843,0.044426,0.997866,0.000231,0
0,0.001297,0.001249,0.999998,0.000007,0.00024
1,0.007006,0.006712,0.999953,0.000012,0.00049
2
0,0.002135,0.002061,0.999995,0.000019,0.000663
1,0.069508,0.066134,0.995383,0.000124,0.002699
3
0,0.024506,0.021005,0.999477,0.000432,0.00175
0,0.09243,0.09243,0.99136,0.001017,0.010874
1,0.134616,0.123738,0.983108,0.00023,0.008159
1
1,0.707107,0.707107,0,0,0
2
0,0.00136,0.00136,0.999998,0.000021,0
1,0.034492,0.030221,0.998948,0.00002,0.000657
2
1,0.002104,0.001996,0.999996,0.000011,0.000108
0,0.071561,0.064513,0.995347,0.000124,0.001084
3
0,0.0053,0.004776,0.999975,0.000005,0.000058
1,0.007691,0.00686,0.999947,0.000071,0
0,0.00029,0.00029,1,0.000005,0
2
1,0.001545,0.001472,0.999998,0.000038,0.000074
0,0.012571,0.011224,0.999858,0.000021,0.000299
1
1,0.706063,0.706063,0,0,0.054313
6
0,0.030122,0.027673,0.999163,0.000113,0.000735
0,0.000188,0.000157,1,0.000001,0.000016
1,0.001656,0.001315,0.999998,0.000008,0.000097
0,0.001653,0.001112,0.999998,0.000006,0.00003
0,0.029663,0.026273,0.999213,0.000183,0.001695
0,0.015596,0.011229,0.999815,0.000135,0.000416
1
1,0.000766,0.000766,0.999999,0.000019,0
1
1,0.006095,0.006095,0.999963,0.00011,0.000406
5
0,0.119472,0.102671,0.987513,0.000406,0.001867
0,0.142422,0.135798,0.980396,0.000662,0.009936
0,0.009742,0.008857,0.999913,0.000021,0.000886
0,0.194278,0.175477,0.965124,0.00033,0
1,0.162178,0.143098,0.976247,0.00109,0.01272
1
1,0.001039,0.001039,0.999999,0.000024,0
1
1,0.003181,0.001908,0.999993,0.000023,0
4
0,0.0217,0.020344,0.999549,0.000533,0.004069
0,0.08736,0.08736,0.992161,0.00156,0.01872
0,0.006088,0.00485,0.99997,0.000024,0.000413
1,0.001295,0.001295,0.999998,0.000021,0.000389
5
0,0.001215,0.00108,0.999999,0.000036,0
0,0.341348,0.329371,0.880318,0.000352,0.005989
1,0.00048,0.000432,1,0.000003,0
0,0.052489,0.051323,0.997296,0.000365,0.003499
0,0.005302,0.004966,0.999974,0.000017,0.000075
1
1,1,0,0,0,0
4
0,0.00036,0.00036,1,0.00001,0
0,0.231026,0.1968,0.952627,0.000277,0.019965
1,0.01926,0.017425,0.999663,0.000026,0.0005
0,0.000352,0.000326,1,0.000001,0.000013
3
1,0.018891,0.017057,0.999676,0.000027,0.000183
0,0.007057,0.005998,0.999957,0.000034,0
0,0.007701,0.006891,0.999943,0.000167,0.002837
1
1,0.000861,0.000738,0.999999,0.00005,0.000123
2
0,0.725397,0.687876,0,0,0.025014
1,0.004891,0.004691,0.999977,0.000015,0.000898
1
1,0.000376,0.000376,1,0.000026,0.000063
5
0,0.040864,0.040864,0.99826,0.000649,0.011676
0,0.051413,0.040551,0.997854,0.000113,0.000724
0,0.05196,0.044166,0.997641,0.000804,0.007794
0,0.666667,0.666667,0,0,0.333333
1,0.003897,0.002863,0.999988,0.000031,0.00008
6
0,0.039003,0.039003,0.998477,0.000867,0
0,0.358542,0.30965,0.880058,0,0.032595
0,0.332554,0.301762,0.89297,0.00176,0.030792
0,0.078706,0.073528,0.994178,0.000135,0.003107
0,0.128732,0.122186,0.984035,0.001297,0.013091
1,0.057646,0.057069,0.996696,0.000389,0.004035
5
0,0.001656,0.001137,0.999998,0.000006,0.00006
0,0.010584,0.010584,0.999885,0.000101,0.00249
0,0.00846,0.007426,0.999937,0.000036,0.000282
0,0.003373,0.002766,0.99999,0.000018,0.000472
1,0.005679,0.005621,0.999968,0.000029,0.000406
5
0,0.118879,0.106858,0.987098,0.000344,0.00935
0,0.065096,0.052577,0.996465,0.000404,0.007511
0,0.013216,0.013216,0.999815,0.000034,0.004597
0,0.157603,0.157603,0.945621,0.015376,0.236405
1,0.031448,0.029297,0.999071,0.000053,0.003225
1
1,0.119985,0.10924,0.986745,0.001119,0.001791
1
1,0.002671,0.002003,0.999994,0.000046,0
1
1,0.000318,0.000265,1,0.000021,0.000106
2
0,0.0008,0.000781,0.999999,0.000004,0
1,0.040512,0.039044,0.998416,0.00011,0
1
1,0.005501,0.004999,0.999972,0.000018,0.000079
1
1,0.00013,0.00013,1,0.000012,0
3
0,0.008879,0.008879,0.99992,0.000146,0.001366
0,0.691686,0.589214,0.417208,0,0.018299
1,0.03859,0.03859,0.998508,0.00035,0.001608
3
1,0.009332,0.009332,0.999912,0.000163,0.001436
0,0.028392,0.028283,0.999197,0.000035,0.000218
0,0.098906,0.091712,0.990854,0.001124,0.003597
1
1,0.000365,0.000365,1,0.000039,0
2
0,0.449426,0.379612,0.807222,0.000545,0.047997
1,0.005389,0.00509,0.999972,0.000015,0.000599
3
0,0.000967,0.000967,0.999999,0.000007,0.000242
1,0.00742,0.006576,0.999951,0.000018,0.000101
0,0.001607,0.001607,0.999997,0.000013,0.000214
1
1,0.06149,0.06149,0.996136,0.000342,0.012298
1
1,0.01391,0.013488,0.99981,0.000195,0.002108
3
0,0.006911,0.006911,0.999951,0.00005,0.001257
0,0.000681,0.000681,1,0.000008,0.000157
1,0.022627,0.022253,0.999495,0.000083,0.001309
2
0,0.000832,0.00072,0.999999,0.00001,0.000202
1,0.120503,0.099992,0.987102,0.000167,0.033331
1
1,0.000204,0.000204,1,0.00004,0
1
1,0.007689,0.007689,0.999941,0.000111,0
1
1,0.004311,0.004311,0.999981,0.000072,0
1
1,0.007577,0.007072,0.999946,0.000098,0.000758
1
1,0.158901,0.086946,0.983386,0.00024,0.011993
2
0,0.738272,0.671156,0,0,0.067116
1,0.000202,0.000202,1,0.000013,0.000029
1
1,0.016922,0.012861,0.999772,0.000291,0.002031
2
0,0.000029,0.000029,1,0.000002,0
1,0.001692,0.001692,0.999997,0.000014,0
2
0,0.002237,0.002013,0.999995,0.000026,0.000447
1,0.05099,0.045643,0.997655,0.00004,0.001337
1
1,0.719261,0.690491,0,0,0.076721
1
1,0.020937,0.019805,0.999584,0.00014,0.000566
1
1,0.093237,0.093237,0.991255,0.001963,0.004907
1
1,0.002161,0.002161,0.999993,0.000113,0.002161
2
0,0.000273,0.000273,1,0.000006,0
1,0.06808,0.063943,0.995629,0.000255,0.000376
2
1,0.649733,0.612193,0.450481,0.000309,0.011551
0,0.015957,0.013756,0.999776,0.00005,0.002201
5
1,0.011493,0.005747,0.999917,0.000302,0
0,0.2252,0.221081,0.948863,0.000258,0.008239
0,0.007039,0.006844,0.999949,0.000059,0.002151
0,0.010912,0.010257,0.999887,0.000034,0.000873
0,0.002993,0.002993,0.999991,0.00002,0.000599
1
1,0.016639,0.015661,0.999737,0.000081,0.002153
12
0,0.002484,0.002174,0.999995,0.000042,0
0,0.00103,0.000858,0.999999,0.000008,0
0,0.000263,0.000263,1,0.000008,0
0,0.053779,0.035852,0.997891,0.000618,0.005975
0,0.000239,0.000239,1,0.000002,0
0,0.01678,0.014263,0.999757,0.00003,0.000168
0,0.011833,0.010142,0.999879,0.000126,0
0,0.003857,0.003214,0.999987,0.000046,0
0,0.001703,0.001419,0.999998,0.000024,0
0,0.001582,0.001477,0.999998,0.000041,0.000105
0,0.000914,0.000914,0.999999,0.000012,0
1,0.008166,0.007782,0.999936,0.000022,0
3
0,0.003575,0.003508,0.999987,0.000018,0.000101
0,0.010072,0.008448,0.999913,0.000047,0.000812
1,0.012808,0.012585,0.999839,0.000021,0.000186
1
1,0.001138,0.000948,0.999999,0.000013,0.000095
1
1,0.000794,0.000794,0.999999,0.000042,0
1
1,0.001408,0.001238,0.999998,0.000001,0.000065
2
1,0.028653,0.027966,0.999198,0.000032,0.000458
0,0.01588,0.01519,0.999758,0.000263,0.001381
1
1,0.002581,0.002396,0.99999,0.000029,0.002765
3
0,0.004598,0.004598,0.999979,0.000191,0
0,0.058064,0.055644,0.996758,0.000605,0.002419
1,0.003094,0.002579,0.999992,0.000028,0
3
0,0.013984,0.006992,0.999878,0,0
0,0.011581,0.011581,0.999866,0.000357,0
1,0.069083,0.057569,0.995947,0.001439,0
2
0,0.022423,0.018974,0.999559,0.000043,0.004312
1,0.044092,0.039492,0.998246,0.000079,0.000793
2
0,0.012342,0.011341,0.99986,0.000051,0.000167
1,0.019723,0.015469,0.999686,0.0002,0.000387
9
0,0.042699,0.041657,0.998216,0.000026,0.002604
0,0.234592,0.219595,0.946936,0.000188,0.007498
0,0.008276,0.008276,0.99993,0.000013,0.001712
0,0.028404,0.02739,0.999217,0.000154,0.003043
0,0.042568,0.034829,0.998419,0.000193,0.01161
0,0.003551,0.003354,0.999988,0.000018,0.000592
0,0.741738,0.662266,0,0,0.105963
0,0.00308,0.00308,0.999986,0.000035,0.00308
1,0.01406,0.013549,0.999807,0.000052,0.002301
7
0,0.034293,0.032617,0.998879,0.000065,0.00116
0,0.007458,0.00728,0.999946,0.000017,0.000533
0,0.009126,0.007964,0.999926,0.000052,0.000581
0,0.00369,0.003333,0.999987,0.000064,0.000595
0,0.001494,0.001429,0.999998,0.000012,0
0,0.093984,0.084855,0.991939,0.000182,0.004833
1,0.001377,0.001377,0.999998,0.000026,0.000047
1
1,0.004783,0.004484,0.999978,0.000071,0.000299
1
1,0.005888,0.005542,0.999967,0.000122,0.000693
2
0,0.00745,0.006795,0.999949,0.000035,0.000409
1,0.05583,0.04402,0.997432,0.000278,0.008589
2
1,0.004379,0.003524,0.999984,0.000025,0.000641
0,0.001071,0.000977,0.999999,0.000005,0.000106
2
1,0.411654,0.385779,0.825661,0.000563,0
0,0.094863,0.086239,0.991748,0,0
1
1,0.002126,0.002126,0.999995,0.00007,0.000304
1
1,0.012469,0.01091,0.999852,0.000072,0.004676
2
0,0.035907,0.034577,0.998749,0.000665,0.00399
1,0.005677,0.005086,0.999971,0.00003,0.000118
1
1,0.001746,0.001637,0.999997,0.000034,0
1
1,0.004845,0.00398,0.99998,0.000069,0.000173
1
1,0.011246,0.011246,0.999873,0.00024,0.000511
1
1,0.001789,0.000894,0.999998,0.000029,0
1
1,0.00012,0.000072,1,0.000003,0
1
1,0.009251,0.009251,0.999914,0.000018,0.00021
3
0,0.000132,0.00012,1,0.000002,0
0,0.003181,0.003063,0.99999,0.000026,0.000118
1,0.001928,0.001701,0.999997,0.000011,0.000113
1
1,0.007797,0.007247,0.999943,0.000027,0.000642
1
1,0.00531,0.00453,0.999976,0.000021,0.000149
4
0,0.680414,0.680414,0,0,0.272166
0,0.010113,0.010113,0.999891,0.000103,0.003792
0,0.042562,0.040627,0.998263,0.000139,0.002902
1,0.00007,0.00007,1,0.000011,0
1
1,0.003071,0.002955,0.999991,0.000029,0.000348
1
1,0.000143,0.000143,1,0.000028,0
1
1,0.002224,0.002002,0.999995,0.000031,0.000334
3
0,0.003449,0.003233,0.999989,0.000016,0.000431
0,0.006579,0.005921,0.99996,0.000049,0.001316
1,0.042666,0.040406,0.998272,0.000139,0.000848
1
1,0.001679,0.001679,0.999997,0.000015,0
4
0,0.02345,0.019053,0.999542,0.000131,0.001466
0,0.012283,0.012283,0.999849,0.000145,0
0,0.004994,0.004439,0.999978,0.000058,0
1,0.130335,0.121212,0.984032,0.000055,0.000652
4
0,0.001499,0.001499,0.999998,0.000029,0
0,0.20319,0.18795,0.96007,0.001451,0.040638
0,0.064259,0.061046,0.996017,0.000622,0.009639
1,0.010682,0.010237,0.99989,0.000046,0.001113
1
1,0.001269,0.000872,0.999999,0.000024,0.000238
2
0,0.032225,0.032225,0.998961,0,0
1,0.001731,0.001506,0.999997,0.000007,0.000075
1
1,0.008155,0.007841,0.999936,0.000158,0.000941
1
1,0.010798,0.010798,0.999883,0.000282,0
1
1,0.002161,0.001801,0.999994,0.00001,0.002161
1
1,0.707107,0.707107,0,0,0
2
0,0.73528,0.677611,0,0,0.014417
1,0.042718,0.029822,0.998642,0.000099,0
1
1,0.001424,0.001234,0.999998,0.000008,0.00019
1
1,0.064199,0.060057,0.996126,0.000218,0.002071
1
1,0.002579,0.00204,0.999995,0.000005,0.000115
1
1,0.005558,0.005558,0.999968,0.000063,0.001551
1
1,0.000729,0.000729,0.999999,0.000009,0.000162
7
0,0.003058,0.002912,0.999991,0.000007,0.000146
0,0.809858,0.584898,0,0,0.044992
0,0.019895,0.014092,0.999703,0.00011,0
0,0.004016,0.002008,0.99999,0.000293,0
0,0.002747,0,0.999996,0.001202,0
1,0.008409,0.0079,0.999933,0.000012,0.000127
0,0.010062,0.009433,0.999905,0.000055,0
1
1,0.039214,0.039214,0.998456,0.000232,0.003016
8
0,0.005067,0.005067,0.999973,0.000223,0.001689
0,0.008875,0.007396,0.999933,0.000053,0
0,0.001896,0.001896,0.999996,0.000021,0.000237
0,0.004121,0.003663,0.999985,0.000014,0.000458
0,0.002846,0.002846,0.999992,0.000059,0.000569
0,0.000536,0.000536,1,0.000015,0
0,0.000055,0.000055,1,0.000004,0
1,0.001136,0.001136,0.999999,0.000008,0
1
1,0.003016,0.003016,0.999991,0.000028,0
2
0,0.025625,0.023795,0.999388,0.000048,0.00061
1,0.05971,0.056867,0.996594,0.000078,0.001422
1
1,0.000174,0.000174,1,0.000015,0
2
1,0.009994,0.009468,0.999905,0.000035,0.000263
0,0.725319,0.65938,0,0,0.197814
1
1,0.000564,0.000564,1,0.000036,0
1
1,0.040329,0.037885,0.998441,0.000196,0.007332
3
1,0.029965,0.02771,0.999167,0.000036,0.000188
0,0.000332,0.000332,1,0.00001,0
0,0.857193,0.514316,0,0.001702,0.026375
2
1,0.725953,0.687745,0,0,0
0,0.737411,0.675444,0,0,0
1
1,0.004194,0.00287,0.999987,0.000038,0.000294
3
0,0.028283,0.028283,0.9992,0.000035,0.000218
0,0.095359,0.085823,0.991736,0,0
1,0.01192,0.01192,0.999858,0.00012,0.000554
1
1,0.002957,0.002957,0.999991,0.00003,0.000118
1
1,0.085316,0.078877,0.993206,0.000894,0.006439
1
1,0.007822,0.007822,0.999935,0.000535,0.002607
2
0,0.000639,0.000639,1,0.000138,0
1,0.000148,0.000148,1,0.000014,0
1
1,0.00018,0.00018,1,0.000047,0
1
1,0.00199,0.001686,0.999997,0.000018,0.00027
6
0,0.000707,0.000707,0.999999,0.000028,0.000177
0,0.002681,0.001915,0.999995,0.000036,0
0,0.001221,0.001221,0.999999,0.000049,0
0,0.000697,0.000349,1,0.000026,0
0,0.006173,0.006173,0.999962,0.000076,0
1,0.002754,0.001967,0.999994,0.000129,0
1
1,0.882353,0.470588,0,0,0
2
0,0.001198,0.001198,0.999999,0.000068,0
1,0.003983,0.003906,0.999984,0.000012,0.000116
1
1,0.006256,0.005214,0.999962,0.00013,0.003128
1
1,0.002935,0.002317,0.999993,0.0001,0.000154
1
1,0.00136,0.00119,0.999998,0.000047,0.000085
2
0,0.000658,0.000658,1,0.000019,0.000146
1,0.014888,0.013612,0.999796,0.000035,0.000284
1
1,0.005744,0.004901,0.999971,0.000021,0.000105
2
1,0.002799,0.002799,0.999992,0.000018,0.000135
0,0.004711,0.004319,0.99998,0.000006,0.000196
1
1,0.026984,0.024192,0.999332,0.00036,0.004652
2
1,0.000087,0.000084,1,0.000002,0.000006
0,0.09915,0.094517,0.990573,0.000208,0
2
1,0.012306,0.012306,0.999849,0.000012,0.000226
0,0.000112,0.000112,1,0.000003,0.000075
3
0,0.003916,0.003032,0.999988,0.000009,0.000253
0,0.004163,0.004163,0.99998,0.000116,0.002498
1,0.002713,0.002633,0.999993,0.000006,0.00006
2
0,0.707107,0.707107,0,0,0
1,0.001236,0.001199,0.999999,0.000011,0.000112
4
0,0.014863,0.013148,0.999802,0.000226,0.001143
0,0.057052,0.054049,0.996902,0.000955,0.003003
0,0.718553,0.695467,0,0,0.002886
1,0.005701,0.005461,0.999969,0.000015,0.00006
2
1,0.001152,0.001061,0.999999,0.000006,0.000227
0,0.005344,0.005344,0.999967,0.000082,0.00285
1
1,0.002131,0.001953,0.999996,0.000017,0
1
1,0.00194,0.00194,0.999996,0.000053,0
3
0,0.045785,0.036628,0.998112,0.000302,0.018314
0,0.000346,0.000272,1,0.000001,0.000123
1,0.012691,0.012237,0.999844,0.000121,0.00136
4
0,0.054356,0.054356,0.997041,0.000129,0
0,0.00535,0.004864,0.999974,0.000042,0.000486
0,0.000454,0.000386,1,0.000002,0.000068
1,0.015832,0.01506,0.999761,0.000074,0.001158
7
0,0.005856,0.005368,0.999968,0.000067,0
0,0.0011,0.001006,0.999999,0.000005,0.000031
0,0.77193,0.635707,0,0,0
0,0.047727,0.047727,0.997717,0.000232,0.002273
0,0.007108,0.007035,0.99995,0.000029,0.000147
0,0.011072,0.01022,0.999886,0.000015,0.000213
1,0.073019,0.0697,0.994891,0.0002,0.00166
12
0,0.002713,0.002536,0.999993,0.000005,0.00059
0,0.012913,0.011069,0.999855,0.000055,0
0,0.04016,0.039045,0.998425,0.000095,0.003347
0,0.001343,0.000639,0.999999,0.000001,0.000026
0,0.726634,0.685811,0,0,0.040822
0,0.009366,0.008515,0.99992,0.000036,0
0,0.003558,0.003452,0.999988,0.000003,0.000176
0,0.00383,0.003105,0.999988,0.000009,0.000104
0,0.144987,0.139329,0.979544,0.000113,0.00778
1,0.003035,0.002573,0.999992,0.000021,0.000132
0,0.00158,0.00158,0.999997,0.000121,0
0,0.001335,0.000834,0.999999,0.00002,0.000334
2
0,0.003362,0.003362,0.999989,0.000136,0.000374
1,0.035535,0.035535,0.998708,0.000793,0.007481
2
1,0.018238,0.016705,0.999694,0.000028,0.000613
0,0.000068,0.000068,1,0.000003,0.00001
2
0,0.015716,0.015716,0.999743,0.00013,0.004366
1,0.089047,0.079574,0.992779,0.000139,0.011368
2
0,0.00472,0.00412,0.99998,0.000011,0.000112
1,0.005383,0.004341,0.999976,0.000098,0.000347
1
1,0.001988,0.00174,0.999997,0.000062,0
3
0,0.0456,0.040533,0.998124,0.000307,0.005067
1,0.768212,0.640177,0,0,0.004924
0,0.000258,0.000172,1,0.000005,0.000043
1
1,0.011891,0.007567,0.999897,0.000303,0.002702
2
1,0.020491,0.019746,0.999594,0.000189,0.00149
0,0.002778,0.002684,0.999993,0.000017,0.000253
1
1,0.000826,0.000826,0.999999,0.000025,0
3
0,0.002898,0.002492,0.999993,0.000029,0.000116
0,0.000446,0.000446,1,0.000011,0
1,0.735902,0.676435,0,0,0.029733
1
1,0.017633,0.01058,0.999787,0.000392,0.001763
3
0,0.151791,0.14572,0.977537,0,0.012143
1,0.020771,0.018175,0.999616,0.000203,0.002596
0,0.03578,0.034502,0.998763,0.000036,0.001533
1
1,0.004307,0.004307,0.999981,0.000042,0
2
0,0.00152,0.00152,0.999998,0.000044,0.000109
1,0.173202,0.154883,0.972596,0.00099,0.008327
3
0,0.001561,0.001561,0.999997,0.000129,0.000781
1,0.001839,0.001695,0.999997,0.000007,0.000287
0,0.002919,0.002512,0.999993,0.000009,0.000136
5
0,0.024467,0.010486,0.999646,0.000324,0
0,0.025624,0.025624,0.999343,0.000356,0
0,0.004011,0.003676,0.999985,0.000021,0.000334
0,0.001041,0.001041,0.999999,0.000024,0
1,0.002029,0.001189,0.999997,0.000005,0.00014
1
1,0.747409,0.664364,0,0,0
2
0,0.000645,0.000645,1,0.000053,0
1,0.009362,0.007021,0.999932,0.000125,0
2
0,0.009183,0.008484,0.999921,0.000027,0.000962
1,0.077176,0.050991,0.995017,0.000726,0.03721
4
0,0.05045,0.044572,0.997728,0.000106,0.002449
0,0.002373,0.001965,0.999995,0.000008,0.000021
0,0.00437,0.004162,0.999982,0.000055,0.000277
1,0.002926,0.002527,0.999992,0.000048,0.000532
3
0,0.000918,0.000612,0.999999,0.000013,0
0,0.002541,0.002541,0.999994,0.000114,0
1,0.001798,0.001659,0.999997,0.000038,0
1
1,0.00027,0.00027,1,0.00001,0.000021
1
1,0.000428,0.000428,1,0.000035,0.000071
2
0,0.000133,0.000133,1,0.000006,0
1,0.006242,0.005924,0.999963,0.000016,0.000106
1
1,0.081168,0.051264,0.995379,0.001972,0
4
1,0.005016,0.004503,0.999977,0.000006,0.00011
0,0.001846,0.001557,0.999997,0.000008,0.000109
0,0.01457,0.01098,0.999833,0.000039,0.000422
0,0.005817,0.00398,0.999975,0.000052,0
5
0,0.00396,0.00297,0.999988,0.000059,0
0,0.014051,0.014051,0.999802,0.000034,0.000439
0,0.011822,0.010716,0.999873,0.000038,0.000415
0,0.001644,0.001425,0.999998,0.000013,0.000219
1,0.022565,0.02168,0.99951,0.000048,0.000885
2
0,0.013315,0.012105,0.999837,0.000148,0.00121
1,0.8,0.6,0,0,0
1
1,0.004525,0.004525,0.99998,0.000163,0
1
1,0.008055,0.004027,0.999959,0.000111,0
1
1,0.000471,0.000471,1,0.000008,0.00015
2
0,0.006666,0.004762,0.999966,0.000056,0
1,0.001582,0.001495,0.999998,0.00001,0.000352
2
1,0.160284,0.140182,0.977045,0.000179,0.006348
0,0.005593,0.004883,0.999972,0.000017,0.000533
1
1,0.050575,0.044956,0.997455,0.000064,0.022478
1
1,0.000625,0.000625,1,0.000024,0.000208
1
1,0.000454,0.000389,1,0.000023,0
1
1,0.724524,0.688297,0,0,0.036226
2
0,0.000519,0.000359,1,0.000006,0
1,0.007897,0.00705,0.999944,0.000036,0.000094
3
0,0.027176,0.023159,0.999362,0.000072,0.000473
0,0.031504,0.027003,0.999129,0.000179,0.004501
1,0.001868,0.001703,0.999997,0.000015,0.000055
3
0,0.005207,0.004909,0.999974,0.000092,0.000298
1,0.013769,0.012737,0.999824,0.000043,0.00043
0,0.847998,0.529999,0,0,0
1
1,0.000617,0.000617,1,0.000036,0
4
0,0.002122,0.002122,0.999995,0.000175,0.000707
0,0.721219,0.689862,0,0,0.062715
0,0.00086,0.00086,0.999999,0.00003,0.000313
1,0.178268,0.171352,0.968946,0.000133,0.001537
1
1,0.002621,0.002621,0.999993,0.000141,0
3
1,0.016929,0.016038,0.999728,0.000083,0.000891
0,0.004834,0.00464,0.999978,0.000012,0.000077
0,0.123822,0.118439,0.985195,0.001346,0.005384
3
0,0.002122,0.002122,0.999995,0.000058,0
1,0.073989,0.073989,0.994501,0.000642,0.004352
0,0.017052,0.016619,0.999716,0.000034,0.000723
2
0,0.037271,0.029817,0.99886,0,0
1,0.003001,0.002751,0.999991,0.00001,0.00075
1
1,0.063207,0.053589,0.996544,0.000121,0.00584
1
1,0.078241,0.074406,0.994124,0.000169,0.007671
1
1,0.000027,0.000027,1,0.00001,0
1
1,0.138748,0.132967,0.981356,0.000388,0.002891
2
1,0.013471,0.013471,0.999817,0.00016,0.001497
0,0.008644,0.007556,0.999934,0.000032,0.000064
2
0,0.008532,0.007565,0.999935,0.000044,0.000264
1,0.241464,0.210507,0.947281,0.001548,0.006191
7
0,0.028283,0.028174,0.999203,0.000035,0.000218
0,0.096074,0.089112,0.991373,0.000264,0.002785
0,0.00602,0.005418,0.999967,0.000121,0
0,0.244599,0.244599,0.938237,0.00014,0.007301
1,0.706207,0.706207,0,0,0.050443
0,0.004329,0.004329,0.999981,0.000318,0
0,0.001144,0.001056,0.999999,0.000044,0.000176
1
1,0.000077,0.000077,1,0.000003,0
2
0,0.025156,0.025156,0.999367,0.000542,0
1,0.044289,0.041958,0.998137,0.000161,0.000932
1
1,0.002746,0.002668,0.999993,0.000012,0.000077
2
1,0.032701,0.030859,0.998988,0.00022,0.001382
0,0.009001,0.007375,0.999932,0.000028,0.00025
2
0,0.847998,0.529999,0,0,0
1,0.008154,0.008154,0.999933,0.000072,0.001019
2
0,0.000452,0.000452,1,0.000024,0
1,0.000474,0.000355,1,0.000014,0
4
0,0.059343,0.045152,0.997215,0.000205,0.00129
0,0.034711,0.030854,0.998913,0.000686,0.003857
0,0.002328,0.002328,0.999995,0.000128,0
1,0.00153,0.000824,0.999998,0.000038,0.000059
3
0,0.000593,0.000556,1,0.000002,0
0,0.003771,0.003394,0.999987,0.000024,0
1,0.000617,0.000617,1,0.000038,0
3
0,0.013921,0.013921,0.999806,0.00003,0.000633
0,0.024242,0.02314,0.999436,0.000057,0.002204
1,0.005163,0.003755,0.99998,0.00002,0.000235
1
1,0.001714,0.001107,0.999998,0.000028,0.000143
1
1,0.018012,0.018012,0.999675,0.00028,0
1
1,0.000319,0.000127,1,0.000005,0.000016
1
1,0.00606,0.00606,0.999958,0.000654,0.00303
2
0,0.008858,0.007295,0.999933,0.000039,0.001563
1,0.073284,0.06847,0.994957,0.000295,0.001605
1
1,0.003331,0.002665,0.999991,0.000225,0
1
1,0.002708,0.002257,0.999994,0.000189,0.000226
1
1,0.005247,0.004498,0.999976,0.000311,0.00075
1
1,0.707107,0.707107,0,0,0
2
0,0.081552,0.065694,0.994478,0.000878,0.006796
1,0.000783,0.000609,1,0.000008,0.000048
2
0,0.003113,0.003113,0.99999,0.000018,0.000415
1,0.007092,0.007092,0.999949,0.00066,0
1
1,0.000322,0.000322,1,0.000007,0
4
0,0.031361,0.02688,0.999056,0.000286,0.01344
0,0.017965,0.016876,0.999696,0.000043,0.000363
0,0.000007,0.000007,1,0.000001,0.000004
1,0.731443,0.681883,0,0,0.005127
1
1,0.000277,0.000277,1,0.000033,0
3
0,0.721259,0.692654,0,0,0.004086
0,0.8,0.6,0,0,0
1,0.051162,0.045477,0.99765,0.000375,0.002842
1
1,0.000219,0.000219,1,0.000018,0
3
0,0.018454,0.017516,0.999669,0.000054,0.003753
0,0.411599,0.390492,0.823199,0.000716,0.021108
1,0.100528,0.097337,0.990123,0.000065,0.008776
3
0,0.012395,0.011362,0.999858,0.00008,0.001033
1,0.00365,0.00365,0.999987,0.000054,0.000487
0,0.021654,0.021004,0.999545,0.00002,0.000217
3
0,0.005081,0.004731,0.999976,0.000017,0.000876
0,0.003664,0.002912,0.999989,0.000005,0.000752
